id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
14329,option,-25,488.25,295.45,-4820.0,2021-11-30 09:35:02.230790+00:00,2021-12-01 03:55:00.450031+00:00,36100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14330,option,-250,113.85,102.75,-2774.9999999999986,2021-11-30 09:35:03.655223+00:00,2021-12-01 04:15:14.347678+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14331,option,-100,175.05,72.95,-10210.0,2021-11-30 09:40:01.099109+00:00,2021-12-01 03:55:02.717708+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY
14332,option,-25,498.3,295.45,-5071.250000000001,2021-11-30 09:40:03.141918+00:00,2021-12-01 03:55:00.520173+00:00,36100,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14333,option,-25,498.3,295.45,-5071.250000000001,2021-11-30 09:40:01.169671+00:00,2021-12-01 03:55:00.450031+00:00,36100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14334,option,-250,92.0,90.0,-500.0,2021-11-30 09:40:03.800336+00:00,2021-12-01 04:35:01.027318+00:00,3250,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14336,option,-250,71.15,60.9,-2562.500000000002,2021-11-30 09:40:03.702756+00:00,2021-12-01 04:15:14.347678+00:00,3200,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14338,option,-100,166.75,72.95,-9380.0,2021-11-30 09:45:00.502639+00:00,2021-12-01 03:55:02.717708+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY
14339,option,-25,493.45,295.45,-4950.0,2021-11-30 09:45:00.728387+00:00,2021-12-01 03:55:00.450031+00:00,36100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14341,option,-25,493.45,295.45,-4950.0,2021-11-30 09:45:01.871988+00:00,2021-12-01 03:55:00.520173+00:00,36100,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14342,option,-250,90.75,90.0,-187.5,2021-11-30 09:45:03.269793+00:00,2021-12-01 04:35:01.027318+00:00,3250,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14343,option,-1200,23.85,14.6,-11100.000000000002,2021-11-30 09:45:03.600630+00:00,2021-12-01 06:35:02.793946+00:00,660,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14345,option,-250,71.0,60.9,-2525.0000000000005,2021-11-30 09:45:03.497416+00:00,2021-12-01 04:15:14.347678+00:00,3200,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14346,option,-1200,19.5,16.4,-3720.000000000002,2021-11-30 09:45:04.443789+00:00,2021-12-01 04:40:05.320155+00:00,650,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
14347,option,-1200,25.3,14.6,-12840.000000000002,2021-11-30 09:50:00.873320+00:00,2021-12-01 06:35:02.793946+00:00,660,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14348,option,-1200,20.8,16.4,-5280.000000000003,2021-11-30 09:50:00.976650+00:00,2021-12-01 04:40:05.320155+00:00,650,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
14349,option,-100,172.25,72.95,-9930.0,2021-11-30 09:50:03.140050+00:00,2021-12-01 03:55:02.717708+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY
14350,option,-250,72.5,60.9,-2900.0000000000005,2021-11-30 09:50:02.158043+00:00,2021-12-01 04:15:14.347678+00:00,3200,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14351,option,-250,94.25,90.0,-1062.5,2021-11-30 09:50:03.868434+00:00,2021-12-01 04:35:01.027318+00:00,3250,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14353,option,-100,172.2,95.35,-7684.999999999999,2021-11-30 09:50:04.575553+00:00,2021-12-01 03:45:10.771331+00:00,17100,pe,2,Bank50 Pyramiding_1,NIFTY
14354,option,-25,479.65,252.3,-5683.749999999999,2021-11-30 09:50:05.318710+00:00,2021-12-01 03:55:00.450031+00:00,36000,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14356,option,-100,169.85,72.95,-9690.0,2021-11-30 09:55:00.596966+00:00,2021-12-01 03:55:02.717708+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY
14357,option,-100,169.85,95.35,-7450.0,2021-11-30 09:55:00.663573+00:00,2021-12-01 03:45:10.771331+00:00,17100,pe,2,Bank50 Pyramiding_1,NIFTY
14358,option,-1200,22.15,11.75,-12479.999999999998,2021-11-30 09:55:01.962021+00:00,2021-12-01 06:35:02.793946+00:00,650,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14359,option,-1200,22.15,16.4,-6900.0,2021-11-30 09:55:02.042818+00:00,2021-12-01 04:40:05.320155+00:00,650,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
14362,option,-250,93.75,90.0,-937.5,2021-11-30 09:55:04.282091+00:00,2021-12-01 04:35:01.027318+00:00,3250,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14363,option,-250,75.0,60.9,-3525.0000000000005,2021-11-30 09:55:04.933609+00:00,2021-12-01 04:15:14.347678+00:00,3200,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14364,option,-25,488.0,214.5,-6837.5,2021-11-30 09:55:05.541878+00:00,2021-12-01 03:55:00.450031+00:00,35900,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14365,option,-25,488.0,214.5,-6837.5,2021-11-30 09:55:06.229585+00:00,2021-12-01 03:55:00.520173+00:00,35900,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14366,option,-25,484.35,346.1,-3456.25,2021-12-01 03:45:09.354023+00:00,2021-12-01 03:55:00.520173+00:00,36200,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14367,option,-100,152.9,113.2,-3970.0000000000005,2021-12-01 03:45:09.354064+00:00,2021-12-01 03:55:02.717708+00:00,17200,pe,4,Nifty50 Pyramiding_10,NIFTY
14369,option,100,173.5,173.5,0.0,2021-12-01 03:45:10.771331+00:00,2021-12-01 03:45:11.248829+00:00,17000,ce,2,Bank50 Pyramiding_1,NIFTY
14370,option,-100,175.7,140.25,-3544.999999999999,2021-12-01 03:45:11.248829+00:00,2021-12-01 03:55:03.046335+00:00,17250,pe,2,Bank50 Pyramiding_1,NIFTY
14372,option,-25,510.6,400.95,-2741.250000000001,2021-12-01 03:45:11.819944+00:00,2021-12-01 03:55:00.450031+00:00,36300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14373,option,-250,98.8,90.0,-2199.999999999999,2021-12-01 03:45:12.455620+00:00,2021-12-01 04:35:01.027318+00:00,3250,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14374,option,-250,155.0,120.0,-8750.0,2021-12-01 03:45:12.134352+00:00,2021-12-01 04:15:14.347678+00:00,3350,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14375,option,-1200,27.0,14.6,-14880.0,2021-12-01 03:45:12.791902+00:00,2021-12-01 06:35:02.793946+00:00,660,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14376,option,-1200,24.9,17.85,-8459.999999999996,2021-12-01 03:50:01.183909+00:00,2021-12-01 06:35:02.793946+00:00,670,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14378,option,-250,113.6,115.0,350.0000000000014,2021-12-01 03:50:02.728492+00:00,2021-12-01 04:35:01.027318+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14380,option,-250,25.0,20.6,-1099.9999999999995,2021-12-01 03:50:02.822289+00:00,2021-12-01 04:15:14.347678+00:00,3000,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14381,option,-25,516.7,532.2,387.5,2021-12-01 03:50:04.610381+00:00,2021-12-01 03:55:00.450031+00:00,36500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14382,option,25,462.85,328.3,-3363.7500000000005,2021-12-01 03:55:00.450031+00:00,2021-12-01 04:45:01.869246+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14383,option,25,462.85,402.35,-1512.5,2021-12-01 03:55:00.520173+00:00,2021-12-01 04:20:01.108484+00:00,35800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
14386,option,100,176.55,165.5,-1105.0000000000011,2021-12-01 03:55:03.046335+00:00,2021-12-01 04:20:00.993755+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14387,option,100,176.55,138.35,-3820.000000000002,2021-12-01 03:55:02.717708+00:00,2021-12-01 04:50:01.068124+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14388,option,-1200,25.25,17.85,-8879.999999999998,2021-12-01 03:55:03.847577+00:00,2021-12-01 06:35:02.793946+00:00,670,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14389,option,-250,86.35,90.0,912.5000000000014,2021-12-01 03:55:04.565396+00:00,2021-12-01 04:35:01.027318+00:00,3250,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14390,option,25,511.0,328.3,-4567.5,2021-12-01 04:00:01.114739+00:00,2021-12-01 04:45:01.869246+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14391,option,-1200,22.6,17.85,-5700.0,2021-12-01 04:00:03.352905+00:00,2021-12-01 06:35:02.793946+00:00,670,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14392,option,100,150.25,107.55,-4270.0,2021-12-01 04:00:02.699334+00:00,2021-12-01 04:50:01.068124+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
14393,option,-250,94.9,115.0,5024.999999999998,2021-12-01 04:00:08.387999+00:00,2021-12-01 04:35:01.027318+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14394,option,25,518.0,402.35,-2891.2499999999995,2021-12-01 04:05:01.072312+00:00,2021-12-01 04:20:01.108484+00:00,35800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
14395,option,25,518.0,328.3,-4742.5,2021-12-01 04:05:01.019498+00:00,2021-12-01 04:45:01.869246+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14396,option,100,155.15,107.55,-4760.000000000001,2021-12-01 04:05:02.631445+00:00,2021-12-01 04:50:01.068124+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
14397,option,-1200,22.9,17.85,-6059.999999999996,2021-12-01 04:05:02.792375+00:00,2021-12-01 06:35:02.793946+00:00,670,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14398,option,100,155.15,131.45,-2370.000000000002,2021-12-01 04:05:03.944904+00:00,2021-12-01 04:20:00.993755+00:00,17100,ce,2,Bank50 Pyramiding_1,NIFTY
14401,option,-250,104.0,115.0,2750.0,2021-12-01 04:05:18.808965+00:00,2021-12-01 04:35:01.027318+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14402,option,25,475.9,328.3,-3689.999999999999,2021-12-01 04:10:00.620443+00:00,2021-12-01 04:45:01.869246+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14403,option,100,177.75,138.35,-3940.0000000000005,2021-12-01 04:10:01.260764+00:00,2021-12-01 04:50:01.068124+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14404,option,100,178.0,165.5,-1250.0,2021-12-01 04:10:02.195256+00:00,2021-12-01 04:20:00.993755+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14405,option,-250,106.0,115.0,2250.0,2021-12-01 04:10:03.654915+00:00,2021-12-01 04:35:01.027318+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14408,option,25,470.2,390.0,-2004.9999999999998,2021-12-01 04:15:01.220414+00:00,2021-12-01 04:45:01.869246+00:00,35700,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14409,option,100,152.2,138.35,-1384.9999999999995,2021-12-01 04:15:01.329089+00:00,2021-12-01 04:50:01.068124+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14410,option,250,87.0,79.0,-2000.0,2021-12-01 04:15:14.347678+00:00,2021-12-01 04:45:05.173322+00:00,3300,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14411,option,-100,150.1,153.5,340.00000000000057,2021-12-01 04:20:00.993755+00:00,2021-12-01 04:40:03.807927+00:00,17250,pe,2,Bank50 Pyramiding_1,NIFTY
14412,option,-25,457.4,275.1,-4557.499999999999,2021-12-01 04:20:01.108484+00:00,2021-12-01 06:37:24.042258+00:00,36300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14413,option,25,471.35,390.0,-2033.7500000000005,2021-12-01 04:20:02.638940+00:00,2021-12-01 04:45:01.869246+00:00,35700,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14414,option,250,84.3,79.0,-1324.9999999999993,2021-12-01 04:20:19.045038+00:00,2021-12-01 04:45:05.173322+00:00,3300,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14415,option,-25,483.0,275.1,-5197.499999999999,2021-12-01 04:25:01.284870+00:00,2021-12-01 06:37:24.042258+00:00,36300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14418,option,250,82.65,79.0,-912.5000000000014,2021-12-01 04:30:42.288973+00:00,2021-12-01 04:45:05.173322+00:00,3300,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14419,option,250,104.4,107.4,750.0,2021-12-01 04:35:01.027318+00:00,2021-12-01 06:30:16.622377+00:00,3250,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14420,option,250,81.45,79.0,-612.5000000000007,2021-12-01 04:35:01.129674+00:00,2021-12-01 04:45:05.173322+00:00,3300,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14421,option,100,159.7,138.35,-2134.9999999999995,2021-12-01 04:40:03.696934+00:00,2021-12-01 04:50:01.068124+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14422,option,100,159.7,138.35,-2134.9999999999995,2021-12-01 04:40:03.807927+00:00,2021-12-01 04:50:01.112249+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14423,option,1200,10.15,10.35,239.99999999999915,2021-12-01 04:40:05.320155+00:00,2021-12-01 05:00:02.190899+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
14426,option,250,103.0,107.4,1100.0000000000014,2021-12-01 04:40:24.290858+00:00,2021-12-01 06:30:16.622377+00:00,3250,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14427,option,250,80.0,79.0,-250.0,2021-12-01 04:40:24.314443+00:00,2021-12-01 04:45:05.173322+00:00,3300,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14428,option,-25,470.0,307.45,-4063.7500000000005,2021-12-01 04:45:01.869246+00:00,2021-12-01 05:15:02.156472+00:00,36200,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14429,option,250,103.0,107.4,1100.0000000000014,2021-12-01 04:45:05.116890+00:00,2021-12-01 06:30:16.622377+00:00,3250,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14430,option,-250,114.5,108.95,-1387.4999999999993,2021-12-01 04:45:05.173322+00:00,2021-12-01 05:35:02.616719+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14431,option,1200,9.6,10.35,900.0,2021-12-01 04:45:09.048503+00:00,2021-12-01 05:00:02.190899+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
14432,option,-100,180.6,156.2,-2440.0000000000005,2021-12-01 04:50:01.112249+00:00,2021-12-01 05:00:03.853823+00:00,17250,pe,2,Bank50 Pyramiding_1,NIFTY
14433,option,-100,180.6,143.5,-3709.9999999999995,2021-12-01 04:50:01.068124+00:00,2021-12-01 05:10:00.764881+00:00,17250,pe,4,Nifty50 Pyramiding_10,NIFTY
14434,option,-25,480.6,307.45,-4328.750000000001,2021-12-01 04:50:02.506742+00:00,2021-12-01 05:15:02.156472+00:00,36200,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14435,option,250,100.05,107.4,1837.500000000002,2021-12-01 04:50:10.397860+00:00,2021-12-01 06:30:16.622377+00:00,3250,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14438,option,1200,9.8,10.35,659.9999999999987,2021-12-01 04:50:31.061735+00:00,2021-12-01 05:00:02.190899+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
14439,option,-25,510.6,360.9,-3742.500000000001,2021-12-01 04:55:01.510509+00:00,2021-12-01 05:15:02.156472+00:00,36300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14442,option,-100,165.7,156.2,-950.0,2021-12-01 04:55:03.627364+00:00,2021-12-01 05:00:03.853823+00:00,17250,pe,2,Bank50 Pyramiding_1,NIFTY
14443,option,-100,165.7,143.5,-2219.999999999999,2021-12-01 04:55:03.315503+00:00,2021-12-01 05:10:00.764881+00:00,17250,pe,4,Nifty50 Pyramiding_10,NIFTY
14444,option,-250,116.95,108.95,-2000.0,2021-12-01 04:56:00.947879+00:00,2021-12-01 05:35:02.616719+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14445,option,-1200,16.05,14.1,-2340.0000000000014,2021-12-01 05:00:02.190899+00:00,2021-12-01 05:15:04.705015+00:00,650,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
14446,option,-1200,23.4,17.85,-6659.999999999996,2021-12-01 05:00:02.402453+00:00,2021-12-01 06:35:02.793946+00:00,670,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14447,option,100,155.5,195.05,3955.000000000001,2021-12-01 05:00:03.853823+00:00,2021-12-01 06:10:01.519976+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14448,option,-250,115.05,108.95,-1524.9999999999986,2021-12-01 05:00:03.931919+00:00,2021-12-01 05:35:02.616719+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14449,option,-1200,21.6,17.85,-4500.0,2021-12-01 05:05:01.521719+00:00,2021-12-01 06:35:02.793946+00:00,670,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14450,option,-1200,14.4,14.1,-360.00000000000085,2021-12-01 05:05:01.650531+00:00,2021-12-01 05:15:04.705015+00:00,650,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
14451,option,100,160.1,195.05,3495.000000000002,2021-12-01 05:05:02.781062+00:00,2021-12-01 06:10:01.519976+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14452,option,100,165.35,164.05,-129.9999999999983,2021-12-01 05:10:00.764881+00:00,2021-12-01 06:50:02.924548+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14455,option,100,165.35,195.05,2970.000000000002,2021-12-01 05:10:02.181200+00:00,2021-12-01 06:10:01.519976+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14456,option,-1200,20.65,17.85,-3359.9999999999964,2021-12-01 05:10:02.850055+00:00,2021-12-01 06:35:02.793946+00:00,670,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14457,option,-1200,13.85,14.1,300.0,2021-12-01 05:10:02.918068+00:00,2021-12-01 05:15:04.705015+00:00,650,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
14458,option,100,167.25,164.05,-319.99999999999886,2021-12-01 05:15:01.205602+00:00,2021-12-01 06:50:02.924548+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14459,option,100,167.25,195.05,2780.000000000001,2021-12-01 05:15:01.357526+00:00,2021-12-01 06:10:01.519976+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14460,option,25,464.9,531.5,1665.0000000000005,2021-12-01 05:15:02.156472+00:00,2021-12-01 06:55:01.948318+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14463,option,-1200,21.15,17.85,-3959.9999999999964,2021-12-01 05:15:04.527583+00:00,2021-12-01 06:35:02.793946+00:00,670,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14464,option,1200,11.55,13.35,2159.9999999999986,2021-12-01 05:15:04.705015+00:00,2021-12-01 06:55:16.332964+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
14465,option,25,516.0,609.5,2337.5,2021-12-01 05:20:00.929403+00:00,2021-12-01 06:55:01.948318+00:00,35700,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14466,option,100,158.85,164.05,520.0000000000017,2021-12-01 05:20:01.150045+00:00,2021-12-01 06:50:02.924548+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14467,option,-1200,21.45,17.85,-4319.999999999997,2021-12-01 05:20:07.817151+00:00,2021-12-01 06:35:02.793946+00:00,670,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14468,option,1200,11.6,13.35,2100.0,2021-12-01 05:20:07.921191+00:00,2021-12-01 06:55:16.332964+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
14472,option,100,164.9,164.05,-84.99999999999943,2021-12-01 05:25:02.308181+00:00,2021-12-01 06:50:02.924548+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14474,option,25,459.05,531.5,1811.2499999999998,2021-12-01 05:25:02.873065+00:00,2021-12-01 06:55:01.948318+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14475,option,-1200,24.8,21.7,-3720.000000000002,2021-12-01 05:25:04.723113+00:00,2021-12-01 06:35:02.793946+00:00,680,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14476,option,1200,12.25,13.35,1319.9999999999995,2021-12-01 05:25:04.762485+00:00,2021-12-01 06:55:16.332964+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
14477,option,100,164.2,164.05,-14.999999999997726,2021-12-01 05:30:01.338331+00:00,2021-12-01 06:50:02.924548+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14478,option,-1200,23.95,21.7,-2700.0,2021-12-01 05:30:03.348289+00:00,2021-12-01 06:35:02.793946+00:00,680,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14479,option,25,514.8,609.5,2367.500000000001,2021-12-01 05:30:02.343903+00:00,2021-12-01 06:55:01.948318+00:00,35700,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14480,option,1200,12.55,13.35,959.9999999999987,2021-12-01 05:30:03.845409+00:00,2021-12-01 06:55:16.332964+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
14483,option,100,174.3,164.05,-1025.0,2021-12-01 05:35:01.164576+00:00,2021-12-01 06:50:02.924548+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14484,option,25,464.85,531.5,1666.2499999999995,2021-12-01 05:35:01.186354+00:00,2021-12-01 06:55:01.948318+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14485,option,-1200,24.45,21.7,-3300.0,2021-12-01 05:35:03.316093+00:00,2021-12-01 06:35:02.793946+00:00,680,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14486,option,250,83.7,82.25,-362.5000000000007,2021-12-01 05:35:02.616719+00:00,2021-12-01 06:30:16.670841+00:00,3300,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14487,option,100,152.65,128.5,-2415.0000000000005,2021-12-01 05:40:01.006725+00:00,2021-12-01 06:50:02.924548+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
14488,option,100,152.65,157.7,504.9999999999983,2021-12-01 05:40:01.071112+00:00,2021-12-01 06:10:01.519976+00:00,17100,ce,2,Bank50 Pyramiding_1,NIFTY
14489,option,25,495.9,531.5,890.0000000000006,2021-12-01 05:40:02.518316+00:00,2021-12-01 06:55:01.948318+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14490,option,-1200,24.1,21.7,-2880.0000000000027,2021-12-01 05:40:10.013378+00:00,2021-12-01 06:35:02.793946+00:00,680,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
14491,option,250,88.75,82.25,-1625.0,2021-12-01 05:40:15.190866+00:00,2021-12-01 06:30:16.622377+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14492,option,250,88.75,82.25,-1625.0,2021-12-01 05:40:15.196618+00:00,2021-12-01 06:30:16.670841+00:00,3300,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14493,option,25,485.0,455.0,-750.0,2021-12-01 05:45:00.855902+00:00,2021-12-01 06:55:01.948318+00:00,35900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14494,option,250,107.85,107.4,-112.49999999999716,2021-12-01 05:45:01.391968+00:00,2021-12-01 06:30:16.622377+00:00,3250,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14495,option,250,83.0,82.25,-187.5,2021-12-01 05:45:02.873855+00:00,2021-12-01 06:30:16.670841+00:00,3300,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14496,option,100,159.5,128.5,-3100.0,2021-12-01 05:45:02.710689+00:00,2021-12-01 06:50:02.924548+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
14497,option,100,152.4,128.5,-2390.0000000000005,2021-12-01 05:50:01.209666+00:00,2021-12-01 06:50:02.924548+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
14498,option,100,152.4,157.7,529.9999999999983,2021-12-01 05:50:01.333058+00:00,2021-12-01 06:10:01.519976+00:00,17100,ce,2,Bank50 Pyramiding_1,NIFTY
14499,option,25,474.8,455.0,-495.0000000000003,2021-12-01 05:50:02.642292+00:00,2021-12-01 06:55:01.948318+00:00,35900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14500,option,250,108.45,107.4,-262.4999999999993,2021-12-01 05:51:34.014856+00:00,2021-12-01 06:30:16.622377+00:00,3250,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14501,option,100,164.95,128.5,-3644.999999999999,2021-12-01 05:55:01.442629+00:00,2021-12-01 06:50:02.924548+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
14502,option,1200,13.5,13.35,-180.00000000000043,2021-12-01 05:55:01.445590+00:00,2021-12-01 06:55:16.332964+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
14503,option,25,451.95,384.95,-1675.0,2021-12-01 05:55:02.769581+00:00,2021-12-01 06:55:01.948318+00:00,36000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14504,option,100,153.0,128.5,-2450.0,2021-12-01 06:00:01.580670+00:00,2021-12-01 06:50:02.924548+00:00,17100,ce,4,Nifty50 Pyramiding_10,NIFTY
14505,option,25,503.35,455.0,-1208.7500000000005,2021-12-01 06:00:04.250403+00:00,2021-12-01 06:55:01.948318+00:00,35900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14508,option,1200,13.4,13.35,-60.00000000000085,2021-12-01 06:00:07.968345+00:00,2021-12-01 06:55:16.332964+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
14509,option,100,184.0,164.05,-1994.9999999999989,2021-12-01 06:05:01.411275+00:00,2021-12-01 06:50:02.924548+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14510,option,25,489.5,455.0,-862.5,2021-12-01 06:05:02.551737+00:00,2021-12-01 06:55:01.948318+00:00,35900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14513,option,1200,12.65,13.35,839.9999999999991,2021-12-01 06:05:05.494558+00:00,2021-12-01 06:55:16.332964+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
